 3.74034E+1 7.84960E-1 4.66360E-2
 3.73784E+1 7.85920E-1 4.78820E-2
 3.73534E+1 7.80490E-1 4.58810E-2
 3.73284E+1 8.17560E-1 4.86900E-2
 3.73024E+1 8.08800E-1 5.10700E-2
 3.72774E+1 6.84090E-1 4.15200E-2
 3.72525E+1 6.18740E-1 3.82470E-2
 3.72275E+1 5.85910E-1 3.66850E-2
 3.72025E+1 5.18550E-1 3.36970E-2
 3.71765E+1 4.64420E-1 3.07560E-2
 3.71515E+1 5.49560E-1 3.73680E-2
 3.71265E+1 4.23120E-1 2.99100E-2
 3.71015E+1 4.02950E-1 2.97520E-2
 3.70765E+1 3.41100E-1 2.51050E-2
 3.70515E+1 3.20990E-1 2.45610E-2
 3.70266E+1 3.09620E-1 2.41680E-2
 3.70016E+1 3.00740E-1 2.30400E-2
 3.69766E+1 3.22560E-1 2.45920E-2
 3.69526E+1 3.91120E-1 2.84350E-2
 3.69276E+1 4.26320E-1 3.13330E-2
 3.69026E+1 4.35510E-1 3.10570E-2
 3.68776E+1 4.49960E-1 3.13900E-2
 3.68526E+1 4.39880E-1 2.98790E-2
 3.68276E+1 4.92190E-1 3.35350E-2
 3.68037E+1 5.14160E-1 3.50400E-2
 3.67787E+1 5.09730E-1 3.49360E-2
 3.67537E+1 4.73970E-1 3.17160E-2
 3.67297E+1 4.86120E-1 3.28860E-2
 3.67047E+1 4.83930E-1 3.33040E-2
 3.66797E+1 4.70100E-1 3.30360E-2
 3.66557E+1 4.15870E-1 2.87560E-2
 3.66307E+1 4.42660E-1 3.12670E-2
 3.66067E+1 4.38660E-1 2.96670E-2
 3.65818E+1 4.19480E-1 2.81880E-2
 3.65578E+1 4.76390E-1 3.15460E-2
 3.65328E+1 5.71310E-1 3.74940E-2
 3.65088E+1 6.03450E-1 3.88270E-2
 3.64838E+1 5.84600E-1 3.77420E-2
 3.64598E+1 6.32680E-1 3.94100E-2
 3.64358E+1 6.49880E-1 4.13790E-2
 3.64108E+1 6.28340E-1 3.89190E-2
 3.63868E+1 6.89890E-1 4.31970E-2
 3.63628E+1 6.83300E-1 4.12680E-2
 3.63379E+1 7.69640E-1 4.84150E-2
 3.63139E+1 6.96670E-1 4.35800E-2
 3.62899E+1 6.96170E-1 4.38410E-2
 3.62659E+1 6.32410E-1 4.05060E-2
 3.62409E+1 5.54800E-1 3.60080E-2
 3.62169E+1 5.43890E-1 3.54360E-2
 3.61929E+1 5.63490E-1 3.74860E-2
 3.61689E+1 4.57930E-1 3.16310E-2
 3.61449E+1 4.44240E-1 3.02990E-2
 3.61210E+1 4.58800E-1 3.31130E-2
 3.60970E+1 4.16720E-1 2.95890E-2
 3.60730E+1 4.35500E-1 3.09620E-2
 3.60490E+1 3.92870E-1 2.79420E-2
 3.60250E+1 4.38970E-1 3.16900E-2
 3.60010E+1 5.33810E-1 3.68110E-2
 3.59770E+1 4.89950E-1 3.35320E-2
 3.59530E+1 5.36390E-1 3.52130E-2
 3.59290E+1 6.64660E-1 4.24860E-2
 3.59051E+1 7.51030E-1 4.79480E-2
 3.58821E+1 6.82670E-1 4.27660E-2
 3.58581E+1 8.05570E-1 5.06040E-2
 3.58341E+1 8.18820E-1 5.02940E-2
 3.58101E+1 8.55460E-1 5.06780E-2
 3.57871E+1 9.01130E-1 5.37280E-2
 3.57631E+1 8.62860E-1 5.16360E-2
 3.57391E+1 8.73570E-1 5.27410E-2
 3.57161E+1 8.68830E-1 5.09760E-2
 3.56921E+1 9.47340E-1 5.64030E-2
 3.56682E+1 8.80460E-1 5.29030E-2
 3.56452E+1 9.55120E-1 5.84000E-2
 3.56212E+1 8.36210E-1 4.90830E-2
 3.55982E+1 8.66730E-1 4.97290E-2
 3.55742E+1 8.64310E-1 5.07330E-2
 3.55512E+1 9.20220E-1 5.34030E-2
 3.55272E+1 9.41300E-1 5.60020E-2
 3.55042E+1 9.66190E-1 5.89680E-2
 3.54802E+1 8.69930E-1 5.16440E-2
 3.54573E+1 8.22050E-1 4.95330E-2
 3.54343E+1 9.32840E-1 5.79940E-2
 3.54103E+1 8.54250E-1 5.15490E-2
 3.53873E+1 8.58200E-1 5.17110E-2
 3.53643E+1 8.90190E-1 5.32210E-2
 3.53403E+1 8.71810E-1 5.11810E-2
 3.53173E+1 7.62340E-1 4.53970E-2
 3.52943E+1 8.47970E-1 5.17360E-2
 3.52713E+1 8.63160E-1 5.24830E-2
 3.52473E+1 7.40000E-1 4.53510E-2
 3.52244E+1 6.88280E-1 4.44770E-2
 3.52014E+1 6.48150E-1 4.16510E-2
 3.51784E+1 6.26990E-1 4.10710E-2
 3.51554E+1 6.03320E-1 4.06670E-2
 3.51324E+1 6.46050E-1 4.17820E-2
 3.51094E+1 5.69540E-1 3.79080E-2
 3.50864E+1 6.29840E-1 4.13940E-2
 3.50634E+1 5.89760E-1 3.93230E-2
 3.50404E+1 5.74930E-1 3.79070E-2
 3.50174E+1 5.95440E-1 3.83040E-2
 3.49945E+1 6.42560E-1 4.13890E-2
 3.49715E+1 6.72810E-1 4.31200E-2
 3.49485E+1 6.07670E-1 3.78030E-2
 3.49255E+1 6.83060E-1 4.29110E-2
 3.49025E+1 6.69370E-1 4.14100E-2
 3.48795E+1 6.50380E-1 3.99760E-2
 3.48575E+1 7.58920E-1 4.80220E-2
 3.48345E+1 7.03850E-1 4.34220E-2
 3.48115E+1 7.71940E-1 4.71480E-2
 3.47885E+1 8.02990E-1 5.00980E-2
 3.47666E+1 7.29270E-1 4.61630E-2
 3.47436E+1 6.80490E-1 4.23830E-2
 3.47206E+1 7.18860E-1 4.72360E-2
 3.46986E+1 6.57400E-1 4.34060E-2
 3.46756E+1 5.07430E-1 3.37270E-2
 3.46526E+1 5.14550E-1 3.46920E-2
 3.46306E+1 4.41980E-1 3.10810E-2
 3.46076E+1 4.94610E-1 3.49230E-2
 3.45856E+1 4.20050E-1 3.06320E-2
 3.45626E+1 3.79120E-1 2.70430E-2
 3.45407E+1 3.77510E-1 2.76740E-2
 3.45177E+1 3.72690E-1 2.75740E-2
 3.44957E+1 3.49370E-1 2.62060E-2
 3.44727E+1 3.78930E-1 2.90230E-2
 3.44507E+1 4.44950E-1 3.15790E-2
 3.44287E+1 4.10370E-1 2.95090E-2
 3.44057E+1 4.86340E-1 3.31330E-2
 3.43837E+1 5.43860E-1 3.74650E-2
 3.43617E+1 6.79760E-1 4.52470E-2
 3.43387E+1 6.47870E-1 4.09340E-2
 3.43168E+1 7.23020E-1 4.60360E-2
 3.42948E+1 7.62840E-1 4.71470E-2
 3.42718E+1 7.97030E-1 4.91260E-2
 3.42498E+1 8.30630E-1 5.33270E-2
 3.42278E+1 8.53290E-1 5.18930E-2
 3.42058E+1 1.01090E+0 6.27210E-2
 3.41838E+1 9.01510E-1 5.41890E-2
 3.41618E+1 9.56650E-1 5.71690E-2
 3.41398E+1 1.04010E+0 6.41500E-2
 3.41168E+1 9.24660E-1 5.54270E-2
 3.40949E+1 9.31930E-1 5.54800E-2
 3.40729E+1 8.91820E-1 5.51740E-2
 3.40509E+1 1.01190E+0 6.11270E-2
 3.40289E+1 9.14400E-1 5.49020E-2
 3.40069E+1 9.52230E-1 5.67450E-2
 3.39849E+1 8.72610E-1 5.17480E-2
 3.39629E+1 9.36780E-1 5.79970E-2
 3.39419E+1 9.93010E-1 6.00990E-2
 3.39199E+1 1.04850E+0 6.39280E-2
 3.38979E+1 9.36090E-1 5.57160E-2
 3.38760E+1 1.07520E+0 6.69540E-2
 3.38540E+1 9.99880E-1 6.06280E-2
 3.38320E+1 9.28250E-1 5.62250E-2
 3.38110E+1 9.61910E-1 5.82000E-2
 3.37890E+1 9.81060E-1 6.08860E-2
 3.37670E+1 8.93410E-1 5.35380E-2
 3.37450E+1 1.03570E+0 6.35230E-2
 3.37240E+1 1.03930E+0 6.24350E-2
 3.37020E+1 9.42890E-1 5.87540E-2
 3.36800E+1 8.89980E-1 5.28980E-2
 3.36591E+1 8.67050E-1 5.09780E-2
 3.36371E+1 9.53590E-1 5.75580E-2
 3.36151E+1 9.45790E-1 5.78900E-2
 3.35941E+1 9.46020E-1 5.73440E-2
 3.35721E+1 9.27590E-1 5.61970E-2
 3.35511E+1 7.99680E-1 4.83810E-2
 3.35291E+1 9.45380E-1 5.85230E-2
 3.35081E+1 9.47190E-1 5.75880E-2
 3.34861E+1 8.41940E-1 5.19340E-2
 3.34651E+1 1.02320E+0 6.42790E-2
 3.34431E+1 8.12670E-1 4.94420E-2
 3.34222E+1 8.79610E-1 5.45770E-2
 3.34012E+1 9.16210E-1 5.66670E-2
 3.33792E+1 8.87260E-1 5.40930E-2
 3.33582E+1 9.26690E-1 5.61260E-2
 3.33372E+1 1.02540E+0 6.32350E-2
 3.33152E+1 9.17650E-1 5.51550E-2
 3.32942E+1 9.39120E-1 5.66170E-2
 3.32732E+1 9.63930E-1 5.86080E-2
 3.32512E+1 9.61760E-1 5.85280E-2
 3.32302E+1 9.18560E-1 5.55310E-2
 3.32093E+1 9.47820E-1 5.80560E-2
 3.31883E+1 9.54730E-1 5.73110E-2
 3.31673E+1 9.47500E-1 5.83680E-2
 3.31453E+1 1.03070E+0 6.49620E-2
 3.31243E+1 1.02730E+0 6.23560E-2
 3.31033E+1 1.01200E+0 6.12950E-2
 3.30823E+1 9.98090E-1 6.13890E-2
 3.30613E+1 9.45620E-1 5.72790E-2
 3.30403E+1 9.83060E-1 5.91400E-2
 3.30193E+1 1.01480E+0 6.05780E-2
 3.29983E+1 9.22880E-1 5.58400E-2
 3.29774E+1 9.31630E-1 5.51540E-2
 3.29564E+1 8.83500E-1 5.39480E-2
 3.29354E+1 9.35370E-1 5.52680E-2
 3.29144E+1 9.86200E-1 5.83590E-2
 3.28934E+1 9.78110E-1 6.04570E-2
 3.28724E+1 8.83460E-1 5.31220E-2
 3.28524E+1 9.40590E-1 5.66890E-2
 3.28314E+1 9.59580E-1 5.81120E-2
 3.28104E+1 8.44150E-1 5.03980E-2
 3.27894E+1 9.15450E-1 5.51280E-2
 3.27684E+1 8.50060E-1 5.02590E-2
 3.27475E+1 9.24490E-1 5.63600E-2
 3.27275E+1 9.66720E-1 5.95260E-2
 3.27065E+1 1.01430E+0 6.27490E-2
 3.26855E+1 1.10340E+0 6.82250E-2
 3.26655E+1 9.05370E-1 5.69660E-2
 3.26445E+1 9.95270E-1 6.12930E-2
 3.26235E+1 9.68940E-1 6.02120E-2
 3.26035E+1 9.37440E-1 5.53250E-2
 3.25825E+1 8.49620E-1 5.10200E-2
 3.25615E+1 8.36660E-1 4.84850E-2
 3.25415E+1 9.25890E-1 5.78360E-2
 3.25206E+1 8.67710E-1 5.48730E-2
 3.25006E+1 8.58200E-1 5.25890E-2
 3.24796E+1 8.76620E-1 5.41730E-2
 3.24596E+1 8.73950E-1 5.34900E-2
 3.24386E+1 9.33660E-1 5.74160E-2
 3.24186E+1 9.19770E-1 5.63490E-2
 3.23976E+1 1.05730E+0 6.50470E-2
 3.23776E+1 9.52030E-1 6.06520E-2
 3.23576E+1 8.51060E-1 5.21520E-2
 3.23366E+1 8.80420E-1 5.37530E-2
 3.23166E+1 8.97740E-1 5.40820E-2
 3.22967E+1 9.98480E-1 6.09570E-2
 3.22757E+1 9.42120E-1 5.86560E-2
 3.22557E+1 8.79870E-1 5.57030E-2
 3.22357E+1 9.06850E-1 5.42070E-2
 3.22147E+1 9.14700E-1 5.62860E-2
 3.21947E+1 1.02060E+0 6.30940E-2
 3.21747E+1 9.79330E-1 6.11440E-2
 3.21547E+1 9.53180E-1 5.95210E-2
 3.21347E+1 9.55380E-1 5.85680E-2
 3.21137E+1 8.73680E-1 5.30740E-2
 3.20937E+1 8.58140E-1 5.25910E-2
 3.20738E+1 9.69770E-1 6.11330E-2
 3.20538E+1 9.88170E-1 6.11980E-2
 3.20338E+1 9.59750E-1 6.03670E-2
 3.20138E+1 9.29650E-1 5.83100E-2
 3.19938E+1 9.65070E-1 6.09100E-2
 3.19738E+1 9.19810E-1 5.68880E-2
 3.19538E+1 9.46020E-1 5.78680E-2
 3.19338E+1 9.31920E-1 5.74500E-2
 3.19138E+1 1.00910E+0 6.41920E-2
 3.18938E+1 8.46520E-1 5.20980E-2
 3.18738E+1 8.55580E-1 5.31970E-2
 3.18539E+1 8.74410E-1 5.33040E-2
 3.18339E+1 8.45040E-1 5.31800E-2
 3.18139E+1 8.12750E-1 5.22570E-2
 3.17939E+1 8.35870E-1 5.30140E-2
 3.17739E+1 8.36980E-1 5.47720E-2
 3.17549E+1 6.91720E-1 4.34900E-2
 3.17349E+1 7.62580E-1 5.05400E-2
 3.17149E+1 6.98910E-1 4.52200E-2
 3.16949E+1 6.83350E-1 4.38710E-2
 3.16749E+1 7.55870E-1 4.83710E-2
 3.16559E+1 5.92230E-1 3.79250E-2
 3.16359E+1 6.46770E-1 4.36550E-2
 3.16160E+1 5.96380E-1 3.85270E-2
 3.15970E+1 6.33710E-1 4.24660E-2
 3.15770E+1 7.37600E-1 4.91740E-2
 3.15570E+1 6.97980E-1 4.60520E-2
 3.15380E+1 6.06060E-1 3.95240E-2
 3.15180E+1 6.69640E-1 4.50040E-2
 3.14990E+1 7.32620E-1 4.81230E-2
 3.14790E+1 7.07990E-1 4.71990E-2
 3.14590E+1 6.22540E-1 4.00160E-2
 3.14400E+1 7.26550E-1 4.77500E-2
 3.14200E+1 6.52110E-1 4.28740E-2
 3.14011E+1 6.92700E-1 4.62400E-2
 3.13811E+1 6.58740E-1 4.25680E-2
 3.13621E+1 6.35600E-1 4.21800E-2
 3.13421E+1 6.39540E-1 4.31250E-2
 3.13231E+1 5.93040E-1 4.04850E-2
 3.13041E+1 6.02530E-1 4.14700E-2
 3.12841E+1 6.32820E-1 4.34980E-2
 3.12651E+1 5.80580E-1 3.94800E-2
 3.12461E+1 6.07710E-1 4.09350E-2
 3.12261E+1 5.80530E-1 3.98750E-2
 3.12071E+1 5.47310E-1 3.72800E-2
 3.11881E+1 5.53520E-1 3.68580E-2
 3.11682E+1 5.76910E-1 4.05120E-2
 3.11492E+1 6.87260E-1 4.71540E-2
 3.11302E+1 6.92950E-1 4.56910E-2
 3.11112E+1 6.70730E-1 4.51520E-2
 3.10912E+1 7.45960E-1 4.93980E-2
 3.10722E+1 6.74400E-1 4.35250E-2
 3.10532E+1 7.92710E-1 5.24100E-2
 3.10342E+1 7.54940E-1 4.83280E-2
 3.10152E+1 7.93740E-1 5.19550E-2
 3.09962E+1 8.76260E-1 5.57350E-2
 3.09762E+1 7.79430E-1 4.91560E-2
 3.09573E+1 8.87200E-1 5.74410E-2
 3.09383E+1 7.99650E-1 5.13260E-2
 3.09193E+1 8.73620E-1 5.61400E-2
 3.09003E+1 8.54300E-1 5.42730E-2
 3.08813E+1 8.40970E-1 5.45990E-2
 3.08623E+1 7.44010E-1 4.74380E-2
 3.08433E+1 8.63790E-1 5.59830E-2
 3.08243E+1 8.67430E-1 5.57310E-2
 3.08053E+1 7.83290E-1 5.01090E-2
 3.07863E+1 8.45280E-1 5.63580E-2
 3.07673E+1 7.24270E-1 4.61140E-2
 3.07493E+1 8.05060E-1 5.31510E-2
 3.07304E+1 8.81830E-1 5.82590E-2
 3.07114E+1 8.19900E-1 5.33960E-2
 3.06924E+1 7.96350E-1 5.06930E-2
 3.06734E+1 7.97870E-1 5.09420E-2
 3.06544E+1 8.24420E-1 5.30300E-2
 3.06364E+1 8.43570E-1 5.44350E-2
 3.06174E+1 8.17800E-1 5.24130E-2
 3.05984E+1 8.35360E-1 5.25080E-2
 3.05794E+1 8.15870E-1 5.07190E-2
 3.05614E+1 8.47720E-1 5.42380E-2
 3.05424E+1 9.04270E-1 5.70510E-2
 3.05234E+1 8.63550E-1 5.70080E-2
 3.05045E+1 8.00410E-1 5.05190E-2
 3.04865E+1 7.71830E-1 4.89170E-2
 3.04675E+1 8.20680E-1 5.34790E-2
 3.04495E+1 7.59020E-1 5.07490E-2
 3.04305E+1 7.73380E-1 5.14900E-2
 3.04115E+1 7.32730E-1 4.93950E-2
 3.03935E+1 7.12920E-1 4.86370E-2
 3.03745E+1 5.66210E-1 3.88400E-2
 3.03565E+1 6.31150E-1 4.31780E-2
 3.03375E+1 5.00420E-1 3.50210E-2
 3.03195E+1 5.27370E-1 3.87660E-2
 3.03005E+1 5.34760E-1 3.92090E-2
 3.02826E+1 4.55640E-1 3.31680E-2
 3.02636E+1 4.03900E-1 3.10090E-2
 3.02456E+1 5.01620E-1 3.72330E-2
 3.02266E+1 4.86360E-1 3.49570E-2
 3.02086E+1 4.29430E-1 3.18400E-2
 3.01906E+1 4.52720E-1 3.29190E-2
 3.01716E+1 4.90540E-1 3.54850E-2
 3.01536E+1 5.07440E-1 3.67250E-2
 3.01356E+1 5.69940E-1 3.92220E-2
 3.01166E+1 5.57710E-1 3.90680E-2
 3.00986E+1 6.61680E-1 4.54590E-2
 3.00806E+1 7.04230E-1 4.82950E-2
 3.00626E+1 7.14870E-1 4.77110E-2
 3.00437E+1 7.60160E-1 5.01930E-2
 3.00257E+1 8.16490E-1 5.36730E-2
 3.00077E+1 7.81220E-1 5.15010E-2
 2.99897E+1 7.63310E-1 5.01170E-2
 2.99707E+1 8.24800E-1 5.38030E-2
 2.99527E+1 8.08270E-1 5.22700E-2
 2.99347E+1 8.46560E-1 5.47830E-2
 2.99167E+1 7.80100E-1 4.92480E-2
 2.98987E+1 8.35920E-1 5.40570E-2
 2.98807E+1 8.27970E-1 5.34310E-2
 2.98627E+1 8.15380E-1 5.22480E-2
 2.98447E+1 7.98590E-1 5.22960E-2
 2.98268E+1 8.16720E-1 5.31030E-2
 2.98088E+1 8.62580E-1 5.53180E-2
 2.97908E+1 8.39440E-1 5.38640E-2
 2.97728E+1 9.11030E-1 5.81190E-2
 2.97548E+1 9.24660E-1 5.84410E-2
 2.97368E+1 9.71240E-1 6.60270E-2
 2.97188E+1 7.97160E-1 5.05060E-2
 2.97008E+1 9.72870E-1 6.24460E-2
 2.96828E+1 8.14430E-1 5.20080E-2
 2.96648E+1 9.06030E-1 5.69370E-2
 2.96468E+1 9.61050E-1 6.16790E-2
 2.96288E+1 9.01980E-1 5.79870E-2
 2.96108E+1 9.82350E-1 6.41930E-2
 2.95929E+1 9.17700E-1 5.95850E-2
 2.95759E+1 9.77380E-1 6.35650E-2
 2.95579E+1 8.27750E-1 5.61370E-2
 2.95399E+1 6.98540E-1 4.47090E-2
 2.95219E+1 7.92260E-1 5.19310E-2
 2.95039E+1 8.20240E-1 5.68280E-2
 2.94869E+1 7.63910E-1 5.15660E-2
 2.94689E+1 6.68600E-1 4.41460E-2
 2.94509E+1 7.62320E-1 5.26790E-2
 2.94339E+1 6.61590E-1 4.50330E-2
 2.94159E+1 6.08510E-1 4.19800E-2
 2.93979E+1 5.83200E-1 4.14550E-2
 2.93810E+1 6.13230E-1 4.16760E-2
 2.93630E+1 4.68830E-1 3.35630E-2
 2.93450E+1 4.60620E-1 3.36520E-2
 2.93280E+1 4.58870E-1 3.44000E-2
 2.93100E+1 4.84360E-1 3.74970E-2
 2.92930E+1 4.55500E-1 3.50080E-2
 2.92750E+1 4.05910E-1 3.29840E-2
 2.92570E+1 3.96680E-1 3.23310E-2
 2.92400E+1 4.06630E-1 3.22760E-2
 2.92220E+1 3.85830E-1 3.19070E-2
 2.92050E+1 3.35310E-1 2.72680E-2
 2.91880E+1 4.10500E-1 3.20960E-2
 2.91700E+1 4.23600E-1 3.29570E-2
 2.91531E+1 4.35860E-1 3.29190E-2
 2.91351E+1 4.77090E-1 3.44330E-2
 2.91181E+1 4.30870E-1 3.16590E-2
 2.91001E+1 4.45870E-1 3.18690E-2
 2.90831E+1 5.34330E-1 3.82540E-2
 2.90661E+1 5.61060E-1 3.91550E-2
 2.90481E+1 6.13290E-1 4.31670E-2
 2.90311E+1 6.95630E-1 4.69800E-2
 2.90141E+1 6.98750E-1 4.79150E-2
 2.89961E+1 7.69900E-1 5.08140E-2
 2.89791E+1 8.06090E-1 5.35100E-2
 2.89621E+1 8.30880E-1 5.33560E-2
 2.89451E+1 7.66310E-1 4.95770E-2
 2.89272E+1 7.27070E-1 4.61250E-2
 2.89102E+1 8.65660E-1 5.75370E-2
 2.88932E+1 8.37710E-1 5.51810E-2
 2.88762E+1 8.62410E-1 5.64450E-2
 2.88582E+1 8.46300E-1 5.63380E-2
 2.88412E+1 8.74490E-1 5.88360E-2
 2.88242E+1 7.83830E-1 5.26750E-2
 2.88072E+1 7.88280E-1 5.17070E-2
 2.87902E+1 7.41360E-1 5.02570E-2
 2.87732E+1 7.21720E-1 4.89780E-2
 2.87562E+1 6.50400E-1 4.43710E-2
 2.87392E+1 7.04250E-1 4.77870E-2
 2.87222E+1 6.53070E-1 4.65240E-2
 2.87053E+1 7.06410E-1 4.85970E-2
 2.86883E+1 5.86730E-1 4.04800E-2
 2.86713E+1 6.65180E-1 4.65990E-2
 2.86543E+1 6.76720E-1 4.84820E-2
 2.86373E+1 6.23750E-1 4.50280E-2
 2.86203E+1 6.08790E-1 4.29370E-2
 2.86033E+1 5.94520E-1 4.09330E-2
 2.85863E+1 7.26240E-1 5.05750E-2
 2.85693E+1 6.42320E-1 4.68800E-2
 2.85523E+1 6.35700E-1 4.53640E-2
 2.85353E+1 7.29840E-1 5.12680E-2
 2.85183E+1 7.64950E-1 5.17820E-2
 2.85013E+1 7.47380E-1 4.96630E-2
 2.84843E+1 7.85220E-1 5.20740E-2
 2.84684E+1 7.63000E-1 4.90180E-2
 2.84514E+1 8.03500E-1 5.44760E-2
 2.84344E+1 9.15310E-1 6.37770E-2
 2.84174E+1 9.81110E-1 6.49230E-2
 2.84004E+1 9.21060E-1 6.20500E-2
 2.83844E+1 8.61130E-1 5.67250E-2
 2.83674E+1 7.78440E-1 5.07070E-2
 2.83504E+1 9.54350E-1 6.23390E-2
 2.83334E+1 8.51380E-1 5.45040E-2
 2.83174E+1 8.50000E-1 5.48610E-2
 2.83004E+1 9.36810E-1 6.14550E-2
 2.82834E+1 8.88930E-1 5.67960E-2
 2.82674E+1 1.00340E+0 6.60860E-2
 2.82505E+1 8.32600E-1 5.45190E-2
 2.82335E+1 8.62660E-1 5.56150E-2
 2.82175E+1 8.67290E-1 5.68160E-2
 2.82005E+1 8.81570E-1 5.80090E-2
 2.81845E+1 9.45940E-1 6.23130E-2
 2.81675E+1 9.06320E-1 5.91380E-2
 2.81515E+1 8.73620E-1 5.72420E-2
 2.81345E+1 8.73850E-1 5.72210E-2
 2.81185E+1 8.97080E-1 5.95970E-2
 2.81015E+1 1.00420E+0 6.56960E-2
 2.80855E+1 8.55560E-1 5.64710E-2
 2.80685E+1 9.04910E-1 5.91420E-2
 2.80525E+1 8.84520E-1 5.68820E-2
 2.80355E+1 8.92250E-1 5.85770E-2
 2.80196E+1 9.06160E-1 5.87740E-2
 2.80026E+1 9.33130E-1 6.23300E-2
 2.79866E+1 8.72110E-1 5.56190E-2
 2.79696E+1 8.56400E-1 5.54460E-2
 2.79536E+1 8.76270E-1 5.69790E-2
 2.79376E+1 9.66930E-1 6.44180E-2
 2.79206E+1 9.33110E-1 6.33470E-2
 2.79046E+1 9.11160E-1 5.96400E-2
 2.78886E+1 9.30800E-1 6.01240E-2
 2.78716E+1 8.73420E-1 5.60830E-2
 2.78556E+1 8.70890E-1 5.84880E-2
 2.78396E+1 9.55350E-1 6.41300E-2
 2.78236E+1 1.02660E+0 6.69800E-2
 2.78066E+1 1.04020E+0 6.86800E-2
 2.77907E+1 9.31610E-1 6.15240E-2
 2.77747E+1 9.10320E-1 5.99810E-2
 2.77587E+1 9.04900E-1 5.88780E-2
 2.77427E+1 8.11030E-1 5.17240E-2
 2.77257E+1 9.82140E-1 6.44580E-2
 2.77097E+1 9.28380E-1 6.10280E-2
 2.76937E+1 9.33610E-1 6.13050E-2
 2.76777E+1 9.36030E-1 6.14750E-2
 2.76617E+1 9.61450E-1 6.52370E-2
 2.76457E+1 8.77810E-1 5.70920E-2
 2.76297E+1 8.15370E-1 5.33070E-2
 2.76127E+1 8.09100E-1 5.36160E-2
 2.75967E+1 8.42180E-1 5.47710E-2
 2.75808E+1 8.93530E-1 5.77670E-2
 2.75648E+1 9.17290E-1 6.23310E-2
 2.75488E+1 7.87980E-1 5.14880E-2
 2.75328E+1 8.60730E-1 5.79070E-2
 2.75168E+1 8.69740E-1 5.82840E-2
 2.75008E+1 8.97500E-1 5.93720E-2
 2.74848E+1 8.75860E-1 6.00590E-2
 2.74688E+1 9.17400E-1 6.26390E-2
 2.74528E+1 8.73360E-1 5.76900E-2
 2.74378E+1 8.71730E-1 5.89450E-2
 2.74218E+1 8.27560E-1 5.44150E-2
 2.74058E+1 9.44620E-1 6.57520E-2
 2.73898E+1 8.30230E-1 5.64170E-2
 2.73738E+1 8.27790E-1 5.57480E-2
 2.73578E+1 8.51650E-1 5.75370E-2
 2.73419E+1 8.72510E-1 5.53740E-2
 2.73259E+1 9.04120E-1 6.15290E-2
 2.73109E+1 9.15260E-1 6.25780E-2
 2.72949E+1 8.73100E-1 5.73480E-2
 2.72789E+1 8.70850E-1 5.65010E-2
 2.72629E+1 9.46540E-1 6.28170E-2
 2.72479E+1 9.58660E-1 6.38600E-2
 2.72319E+1 8.46330E-1 5.73790E-2
 2.72159E+1 8.70930E-1 5.82410E-2
 2.71999E+1 7.98940E-1 5.13310E-2
 2.71849E+1 8.69490E-1 5.75380E-2
 2.71689E+1 1.05990E+0 7.29590E-2
 2.71529E+1 9.23620E-1 6.15180E-2
 2.71379E+1 9.93180E-1 6.93170E-2
 2.71220E+1 9.06580E-1 6.07440E-2
 2.71060E+1 8.12250E-1 5.49690E-2
 2.70910E+1 7.95980E-1 5.33090E-2
 2.70750E+1 8.19160E-1 5.42510E-2
 2.70590E+1 8.12210E-1 5.42480E-2
 2.70440E+1 8.01520E-1 5.30550E-2
 2.70280E+1 8.18740E-1 5.55210E-2
 2.70130E+1 7.36820E-1 4.98380E-2
 2.69970E+1 7.45770E-1 5.01730E-2
 2.69820E+1 7.21020E-1 5.06480E-2
 2.69660E+1 6.97680E-1 5.00160E-2
 2.69510E+1 6.01500E-1 4.18450E-2
 2.69350E+1 5.64010E-1 4.05070E-2
 2.69200E+1 6.08670E-1 4.49030E-2
 2.69041E+1 4.83920E-1 3.67360E-2
 2.68891E+1 5.01600E-1 3.88560E-2
 2.68731E+1 4.93050E-1 3.85940E-2
 2.68581E+1 3.54830E-1 2.89490E-2
 2.68421E+1 3.82880E-1 3.23620E-2
 2.68271E+1 2.96920E-1 2.59800E-2
 2.68121E+1 2.49950E-1 2.31370E-2
 2.67961E+1 2.30270E-1 2.19010E-2
 2.67811E+1 1.95970E-1 2.11600E-2
 2.67661E+1 1.57350E-1 1.73940E-2
 2.67501E+1 1.52870E-1 1.78880E-2
 2.67351E+1 1.32220E-1 1.60660E-2
 2.67201E+1 1.63890E-1 1.83190E-2
 2.67041E+1 1.45110E-1 1.67870E-2
 2.66891E+1 1.42750E-1 1.71890E-2
 2.66742E+1 1.44480E-1 1.69050E-2
 2.66592E+1 1.28770E-1 1.69730E-2
 2.66432E+1 1.55010E-1 1.78910E-2
 2.66282E+1 2.09510E-1 2.30640E-2
 2.66132E+1 2.66230E-1 2.56720E-2
 2.65982E+1 2.08170E-1 2.08940E-2
 2.65832E+1 2.12660E-1 2.07780E-2
 2.65672E+1 2.82940E-1 2.52730E-2
 2.65522E+1 3.50330E-1 3.01610E-2
 2.65372E+1 4.20850E-1 3.45770E-2
 2.65222E+1 4.27500E-1 3.23860E-2
 2.65072E+1 5.34660E-1 4.07980E-2
 2.64922E+1 5.71830E-1 4.22720E-2
 2.64772E+1 6.18870E-1 4.57330E-2
 2.64622E+1 6.51650E-1 4.69750E-2
 2.64463E+1 6.41480E-1 4.64200E-2
